Arathil,1,150634218,Warlock,Warlock-Affliction,6204997,73,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Klejnotnilu,227,182929355,DeathKnight,DeathKnight-Blood,5344212,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Catherinee,177,180636202,Monk,Monk-Windwalker,649034,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Cebulaczyna,133,121577266,Hunter,Hunter-Marksmanship,618239,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Owsianko,10,180528313,DeathKnight,DeathKnight-Unholy,1101253,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Kryxoria,186,182687721,Priest,Priest-Holy,10425411,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Shlauffu,229,182304349,Priest,Priest-Shadow,1732446,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Pazuzell,225,140773839,DemonHunter,DemonHunter-Vengeance,2581992,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Màmbà,96,183169964,Paladin,Paladin-Holy,11326089,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Peanutmage,228,180616658,Mage,Mage-Fire,976965,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Bärman,168,181432362,Warrior,Warrior-Fury,922119,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Qquo,179,165177271,Priest,Priest-Shadow,2706885,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Gunqer,3,118902570,Druid,Druid-Restoration,17686521,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Prohus,12,181500240,Evoker,Evoker-Augmentation,3209549,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Lefox,223,175528845,Shaman,Shaman-Restoration,9723968,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Nugera,14,181593749,Evoker,Evoker-Augmentation,2502436,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Killeen,178,181540927,Evoker,Evoker-Devastation,1070910,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Pepko,170,178016999,Paladin,Paladin-Retribution,1025138,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Meeow,169,143983765,Druid,Druid-Feral,548807,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Grubi,6,180755381,Rogue,Rogue-Subtlety,449640,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,1672975,74,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Peanutmage,228,180616658,Mage,Mage-Fire,1054469,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Meeow,169,143983765,Druid,Druid-Feral,1670361,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,4219272,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Bärman,168,181432362,Warrior,Warrior-Fury,1740475,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Pazuzell,225,140773839,DemonHunter,DemonHunter-Vengeance,8286221,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Gunqer,3,118902570,Druid,Druid-Restoration,21983081,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Grubi,6,180755381,Rogue,Rogue-Subtlety,538016,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Prohus,12,181500240,Evoker,Evoker-Augmentation,4095564,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Qquo,179,165177271,Priest,Priest-Shadow,2710343,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Lefox,223,175528845,Shaman,Shaman-Restoration,18284015,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Killeen,178,181540927,Evoker,Evoker-Devastation,1967734,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Klejnotnilu,227,182929355,DeathKnight,DeathKnight-Blood,11440687,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Kryxoria,186,182687721,Priest,Priest-Holy,19901868,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Nugera,14,181593749,Evoker,Evoker-Augmentation,3988168,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Cebulaczyna,133,121577266,Hunter,Hunter-Marksmanship,629000,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Pepko,170,178016999,Paladin,Paladin-Retribution,1442551,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Màmbà,96,183169964,Paladin,Paladin-Holy,21193512,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Catherinee,177,180636202,Monk,Monk-Windwalker,1445746,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Shlauffu,229,182304349,Priest,Priest-Shadow,2938975,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Owsianko,10,180528313,DeathKnight,DeathKnight-Unholy,3049435,75,p4mCM67WgPz3fBDq,2685,Scalecommander Sarkareth,5,3,False,24/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,21067819,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,827814,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,1335563,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,1325628,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,4089540,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,10334388,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,1589485,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,4388500,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,23056137,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,2081323,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,7445496,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,2281876,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,433309,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,19286242,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,2659268,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,3865029,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,1198373,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,2143655,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,1990975,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,25698270,10,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,19942249,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,461063,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,906045,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,904062,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,1943677,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,7464449,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,3719632,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,3039897,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,20405095,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,1246916,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,7159721,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,2038150,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,570190,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,19370422,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,2915630,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,3142555,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,1410688,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,1501310,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,1426380,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,22553686,11,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,33280298,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,197275,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,1475533,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,1316454,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,3916420,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,17039986,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,1100690,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,5213388,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,32810198,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,4699559,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,1442478,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,8777445,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,1466634,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,29027271,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,4670535,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,4850956,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,1365701,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,2650052,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,2280319,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,31860358,12,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,25394608,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,826811,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,1775427,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,1326173,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,4382143,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,11758409,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,1109492,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,5084901,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,24994228,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,4116425,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,1372287,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,7324283,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,1165106,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,23590625,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,2854512,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,4087652,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,1782157,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,2516058,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,1881716,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,28423539,13,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,16307524,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,330594,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,818251,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,716999,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,2096178,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,7593477,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,556132,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,3134482,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,19498413,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,1964243,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,1017003,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,2028388,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,553865,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,16861765,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,2352783,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,655332,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,2619214,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,1529235,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,930380,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,15170768,14,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,23300888,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Cebulaczyna,18,121577266,Hunter,Hunter-Marksmanship,746970,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,1173479,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,948330,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,3009189,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,10334923,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,2073929,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,4134519,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,24359208,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,1409545,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,3250343,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,6954754,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,345319,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,27937352,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,4027515,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,3863114,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,1464226,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,2488850,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Meeow,12,143983765,Druid,Druid-Feral,1178354,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Kryxoria,1,182687721,Priest,Priest-Holy,24173284,15,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lorellion,19,182995854,Paladin,Paladin-Holy,8438134,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Oprychbartek,22,180532497,Rogue,Rogue-Assassination,638713,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Grubi,13,180755381,Rogue,Rogue-Assassination,393085,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,841171,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Owsianko,21,180528313,DeathKnight,DeathKnight-Blood,2636780,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Wajpcieto,14,162459010,Shaman,Shaman-Enhancement,205678,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Shlauffu,51,182304349,Priest,Priest-Shadow,2410798,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Gunqer,20,118902570,Druid,Druid-Restoration,6691433,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Nugera,8,181593749,Evoker,Evoker-Augmentation,1989509,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Catherinee,50,180636202,Monk,Monk-Windwalker,460515,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pazuzell,2,140773839,DemonHunter,DemonHunter-Vengeance,746503,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Peanutmage,9,180616658,Mage,Mage-Fire,284483,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Lefox,11,175528845,Shaman,Shaman-Restoration,8970047,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Prohus,6,181500240,Evoker,Evoker-Augmentation,1807310,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Qquo,10,165177271,Priest,Priest-Shadow,1595697,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Pepko,16,178016999,Paladin,Paladin-Retribution,443232,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
Killeen,17,181540927,Evoker,Evoker-Devastation,817952,16,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
