Owsianko,40,180528313,DeathKnight,DeathKnight-Blood,4289415,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Oprychbartek,35,180532497,Rogue,Rogue-Assassination,8404385,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,4853117,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Shlauffu,157,182304349,Priest,Priest-Shadow,7687063,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Lefox,9,175528845,Shaman,Shaman-Restoration,700629,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Kryxoria,152,182687721,Priest,Priest-Holy,411475,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Arathil,3,150634218,Warlock,Warlock-Affliction,9584553,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Peanutmage,37,180616658,Mage,Mage-Fire,7825605,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Simcmyass,8,163081934,Warrior,Warrior-Fury,7870012,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,1,181432362,Warrior,Warrior-Fury,6926890,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Prohus,24,181500240,Evoker,Evoker-Preservation,588447,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Qquo,36,165177271,Priest,Priest-Shadow,6970156,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Meeow,7,143983765,Druid,Druid-Feral,7905726,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Grubi,11,180755381,Rogue,Rogue-Assassination,7616644,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Killeen,10,181540927,Evoker,Evoker-Devastation,9119053,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Nugera,15,181593749,Evoker,Evoker-Augmentation,9544176,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Cebulaczyna,167,121577266,Hunter,Hunter-Marksmanship,8143316,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pepko,13,178016999,Paladin,Paladin-Retribution,7396813,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Gunqer,169,118902570,Druid,Druid-Restoration,126889,47,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Gunqer,169,118902570,Druid,Druid-Restoration,349300,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Owsianko,40,180528313,DeathKnight,DeathKnight-Blood,6145855,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,1,181432362,Warrior,Warrior-Fury,10287355,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Lefox,9,175528845,Shaman,Shaman-Restoration,663888,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Simcmyass,8,163081934,Warrior,Warrior-Fury,10873022,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Killeen,10,181540927,Evoker,Evoker-Devastation,12171133,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,6274734,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Catherinee,72,180636202,Monk,Monk-Windwalker,10531589,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Grubi,11,180755381,Rogue,Rogue-Assassination,10112043,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Kryxoria,152,182687721,Priest,Priest-Holy,745172,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Oprychbartek,35,180532497,Rogue,Rogue-Assassination,10495606,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Qquo,36,165177271,Priest,Priest-Shadow,9234153,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Meeow,7,143983765,Druid,Druid-Feral,12492495,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Arathil,3,150634218,Warlock,Warlock-Affliction,11588767,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Prohus,24,181500240,Evoker,Evoker-Preservation,668569,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Peanutmage,37,180616658,Mage,Mage-Fire,11400669,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pepko,13,178016999,Paladin,Paladin-Retribution,11083647,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Nugera,15,181593749,Evoker,Evoker-Augmentation,13096795,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Shlauffu,157,182304349,Priest,Priest-Shadow,8655110,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Cebulaczyna,167,121577266,Hunter,Hunter-Marksmanship,10935789,48,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Gunqer,169,118902570,Druid,Druid-Restoration,65226,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Owsianko,40,180528313,DeathKnight,DeathKnight-Blood,4420547,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,1,181432362,Warrior,Warrior-Fury,6971154,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Simcmyass,8,163081934,Warrior,Warrior-Fury,7538811,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Lefox,9,175528845,Shaman,Shaman-Restoration,531248,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Killeen,10,181540927,Evoker,Evoker-Devastation,9772728,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,5265031,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Catherinee,72,180636202,Monk,Monk-Windwalker,8057610,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Grubi,11,180755381,Rogue,Rogue-Assassination,7608523,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Kryxoria,152,182687721,Priest,Priest-Holy,424057,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Oprychbartek,35,180532497,Rogue,Rogue-Assassination,8378962,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Qquo,36,165177271,Priest,Priest-Shadow,7066433,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Meeow,7,143983765,Druid,Druid-Feral,8361215,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Arathil,3,150634218,Warlock,Warlock-Affliction,8815942,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Prohus,24,181500240,Evoker,Evoker-Preservation,628620,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Peanutmage,37,180616658,Mage,Mage-Fire,8423542,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pepko,13,178016999,Paladin,Paladin-Retribution,6725974,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Nugera,15,181593749,Evoker,Evoker-Augmentation,12144516,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Shlauffu,157,182304349,Priest,Priest-Shadow,7785428,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Cebulaczyna,167,121577266,Hunter,Hunter-Marksmanship,8395656,49,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Gunqer,169,118902570,Druid,Druid-Restoration,1119438,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Owsianko,40,180528313,DeathKnight,DeathKnight-Blood,5513612,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,1,181432362,Warrior,Warrior-Fury,9211092,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Simcmyass,8,163081934,Warrior,Warrior-Fury,10152448,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Lefox,9,175528845,Shaman,Shaman-Restoration,662947,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Killeen,10,181540927,Evoker,Evoker-Devastation,11555378,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,6050393,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Catherinee,72,180636202,Monk,Monk-Windwalker,8473053,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Grubi,11,180755381,Rogue,Rogue-Assassination,10418817,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Kryxoria,152,182687721,Priest,Priest-Holy,572562,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Meeow,7,143983765,Druid,Druid-Feral,10221830,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Oprychbartek,35,180532497,Rogue,Rogue-Assassination,10476693,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Qquo,36,165177271,Priest,Priest-Shadow,8518971,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Prohus,24,181500240,Evoker,Evoker-Preservation,649369,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Arathil,3,150634218,Warlock,Warlock-Affliction,9574523,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Peanutmage,37,180616658,Mage,Mage-Fire,11002964,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pepko,13,178016999,Paladin,Paladin-Retribution,9909182,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Nugera,15,181593749,Evoker,Evoker-Augmentation,13020405,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Shlauffu,157,182304349,Priest,Priest-Shadow,8729273,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Cebulaczyna,167,121577266,Hunter,Hunter-Marksmanship,9537021,50,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Catherinee,72,180636202,Monk,Monk-Windwalker,10549064,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Owsianko,40,180528313,DeathKnight,DeathKnight-Blood,6490656,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Oprychbartek,35,180532497,Rogue,Rogue-Assassination,11718244,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,6787321,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Shlauffu,157,182304349,Priest,Priest-Shadow,9189043,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Lefox,9,175528845,Shaman,Shaman-Restoration,1015378,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Kryxoria,152,182687721,Priest,Priest-Holy,650660,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Arathil,3,150634218,Warlock,Warlock-Affliction,12235368,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Peanutmage,37,180616658,Mage,Mage-Fire,12987164,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,1,181432362,Warrior,Warrior-Fury,10960134,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Prohus,24,181500240,Evoker,Evoker-Preservation,785436,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Qquo,36,165177271,Priest,Priest-Shadow,10123529,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Meeow,7,143983765,Druid,Druid-Feral,11955789,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Grubi,11,180755381,Rogue,Rogue-Assassination,11313789,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Nugera,15,181593749,Evoker,Evoker-Augmentation,13986512,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Killeen,10,181540927,Evoker,Evoker-Devastation,13609672,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Pepko,13,178016999,Paladin,Paladin-Retribution,12287861,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Cebulaczyna,167,121577266,Hunter,Hunter-Marksmanship,10181307,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Gunqer,169,118902570,Druid,Druid-Restoration,1129170,51,hXqJDrLAZm6zRxBt,2685,Scalecommander Sarkareth,5,3,False,30/08/23
Bärman,88,181432362,Warrior,Warrior-Fury,12347627,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Prohus,91,181500240,Evoker,Evoker-Preservation,928723,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Lefox,129,175528845,Shaman,Shaman-Restoration,1820399,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Qquo,103,165177271,Priest,Priest-Shadow,11685500,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Klejnotnilu,89,182929355,DeathKnight,DeathKnight-Blood,7753635,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Wajpcieto,96,162459010,Shaman,Shaman-Enhancement,14493840,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Peanutmage,131,180616658,Mage,Mage-Fire,14269192,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Kryxoria,133,182687721,Priest,Priest-Holy,1085925,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Cebulaczyna,135,121577266,Hunter,Hunter-Marksmanship,12969358,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Grubi,94,180755381,Rogue,Rogue-Subtlety,12978107,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Catherinee,105,180636202,Monk,Monk-Windwalker,12313119,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Meeow,95,143983765,Druid,Druid-Feral,13994240,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pazuzell,84,140773839,DemonHunter,DemonHunter-Vengeance,7722001,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Màmbà,99,183169964,Paladin,Paladin-Holy,1542657,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Killeen,102,181540927,Evoker,Evoker-Devastation,1271744,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Owsianko,100,180528313,DeathKnight,DeathKnight-Unholy,18125216,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pepko,93,178016999,Paladin,Paladin-Retribution,12956611,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Arathil,85,150634218,Warlock,Warlock-Affliction,11866347,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Nugera,92,181593749,Evoker,Evoker-Augmentation,15842135,14,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Bärman,88,181432362,Warrior,Warrior-Fury,1156471,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Lefox,129,175528845,Shaman,Shaman-Restoration,450134,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Prohus,91,181500240,Evoker,Evoker-Preservation,35593,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Qquo,103,165177271,Priest,Priest-Shadow,337272,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Wajpcieto,96,162459010,Shaman,Shaman-Enhancement,716273,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Klejnotnilu,89,182929355,DeathKnight,DeathKnight-Blood,854988,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Peanutmage,131,180616658,Mage,Mage-Fire,649291,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Kryxoria,133,182687721,Priest,Priest-Holy,147842,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Cebulaczyna,135,121577266,Hunter,Hunter-Marksmanship,462572,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Grubi,94,180755381,Rogue,Rogue-Subtlety,1522065,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Catherinee,105,180636202,Monk,Monk-Windwalker,1420037,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Meeow,95,143983765,Druid,Druid-Feral,809148,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pazuzell,84,140773839,DemonHunter,DemonHunter-Vengeance,1873220,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Màmbà,99,183169964,Paladin,Paladin-Holy,163949,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Killeen,102,181540927,Evoker,Evoker-Devastation,755456,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Owsianko,100,180528313,DeathKnight,DeathKnight-Unholy,569196,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pepko,93,178016999,Paladin,Paladin-Retribution,1171489,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Arathil,85,150634218,Warlock,Warlock-Affliction,279131,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Nugera,92,181593749,Evoker,Evoker-Augmentation,284963,16,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Bärman,88,181432362,Warrior,Warrior-Fury,12308723,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Prohus,91,181500240,Evoker,Evoker-Preservation,752332,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Lefox,129,175528845,Shaman,Shaman-Restoration,1426233,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Qquo,103,165177271,Priest,Priest-Shadow,11900992,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Klejnotnilu,89,182929355,DeathKnight,DeathKnight-Blood,8963707,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Wajpcieto,96,162459010,Shaman,Shaman-Enhancement,12577364,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Peanutmage,131,180616658,Mage,Mage-Fire,13301911,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Kryxoria,133,182687721,Priest,Priest-Holy,952012,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Cebulaczyna,135,121577266,Hunter,Hunter-Marksmanship,13453218,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Grubi,94,180755381,Rogue,Rogue-Assassination,12381481,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Catherinee,105,180636202,Monk,Monk-Windwalker,10996645,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Meeow,95,143983765,Druid,Druid-Feral,14325783,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pazuzell,84,140773839,DemonHunter,DemonHunter-Vengeance,9407600,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Màmbà,99,183169964,Paladin,Paladin-Holy,1413360,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Killeen,102,181540927,Evoker,Evoker-Devastation,15037838,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pepko,93,178016999,Paladin,Paladin-Retribution,13577476,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Owsianko,100,180528313,DeathKnight,DeathKnight-Unholy,19542231,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Arathil,85,150634218,Warlock,Warlock-Affliction,10207662,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Nugera,92,181593749,Evoker,Evoker-Augmentation,16347480,17,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Bärman,88,181432362,Warrior,Warrior-Fury,8126306,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Prohus,91,181500240,Evoker,Evoker-Preservation,626670,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Lefox,129,175528845,Shaman,Shaman-Restoration,871755,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Qquo,103,165177271,Priest,Priest-Shadow,6305928,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Klejnotnilu,89,182929355,DeathKnight,DeathKnight-Blood,4728829,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Wajpcieto,96,162459010,Shaman,Shaman-Enhancement,7495893,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Shlauffu,104,182304349,Priest,Priest-Shadow,9365697,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Peanutmage,131,180616658,Mage,Mage-Fire,8150882,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Kryxoria,133,182687721,Priest,Priest-Holy,871759,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Cebulaczyna,135,121577266,Hunter,Hunter-Marksmanship,7674101,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Grubi,94,180755381,Rogue,Rogue-Assassination,8236497,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Catherinee,105,180636202,Monk,Monk-Windwalker,8981362,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Meeow,95,143983765,Druid,Druid-Feral,9377564,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pazuzell,84,140773839,DemonHunter,DemonHunter-Vengeance,5105570,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Màmbà,99,183169964,Paladin,Paladin-Holy,759761,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Killeen,102,181540927,Evoker,Evoker-Devastation,10059941,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Owsianko,100,180528313,DeathKnight,DeathKnight-Unholy,16741278,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Pepko,93,178016999,Paladin,Paladin-Retribution,8367296,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Arathil,85,150634218,Warlock,Warlock-Affliction,9655489,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Nugera,92,181593749,Evoker,Evoker-Augmentation,14845702,18,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Bärman,88,181432362,Warrior,Warrior-Fury,36664861,19,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Prohus,91,181500240,Evoker,Evoker-Preservation,2708638,19,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Lefox,129,175528845,Shaman,Shaman-Restoration,6478970,19,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Qquo,103,165177271,Priest,Priest-Shadow,34071579,19,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
Klejnotnilu,89,182929355,DeathKnight,DeathKnight-Blood,18771008,19,kxLdcyKrfm3VZBaF,2685,Scalecommander Sarkareth,5,3,False,04/10/23
