9232710,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.55233.,1,236867,72156,309023,,,29,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9249249,damage,Kryxoria,1,182687721,Priest-Holy,402746,410231.,1,266536,42487,309023,,,29,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9249249,damage,Peanutmage,9,180616658,Mage-Fire,402746,,1,202380,106643,309023,,,29,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9463406,damage,Catherinee,50,180636202,Monk-Windwalker,402746,,1,222642,86381,309023,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9487448,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.265144.219788.360827.180612.55233.,1,198820,63850,262670,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9491855,damage,Shlauffu,51,182304349,Priest-Shadow,402746,,1,190963,59609,309023,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9493314,damage,Cebulaczyna,18,121577266,Hunter-Marksmanship,402746,396092.403295.,1,118989,57502,309023,,6,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9493314,damage,Qquo,10,165177271,Priest-Shadow,402746,403295.,1,261451,47572,309023,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9493314,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.403295.,1,258389,50634,309023,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9493674,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,391166.203819.391171.258920.207771.247456.,1,122375,48205,170580,,,30,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9616638,damage,Oprychbartek,22,180532497,Rogue-Assassination,402746,,1,181912,54952,309023,72159,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9616638,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.207203.55233.48707.,1,0,72157,309023,236866,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9616638,damage,Lefox,11,175528845,Shaman-Restoration,402746,410231.,1,241655,67368,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9620765,damage,Cebulaczyna,18,121577266,Hunter-Marksmanship,402746,396092.409678.,1,150059,96881,309023,62083,6,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9621231,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.207203.48707.,1,0,72156,309023,236867,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9621231,damage,Catherinee,50,180636202,Monk-Windwalker,402746,,1,222642,86381,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9645858,damage,Catherinee,50,180636202,Monk-Windwalker,402746,265144.120954.,1,178113,130910,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9648860,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,187827.258920.403295.391166.203981.391171.247456.,1,175582,96358,271940,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9648905,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,187827.258920.403295.391166.203981.391171.247456.,1,175581,96359,271940,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9649003,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.,1,236867,72156,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9665574,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.,1,236167,72856,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9667601,damage,Peanutmage,9,180616658,Mage-Fire,402746,403295.,1,206314,102709,309023,,,31,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9971359,damage,Nugera,8,181593749,Evoker-Augmentation,402746,410231.401187.396092.,1,252368,56655,309023,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9973529,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.48707.,1,0,72156,309023,236867,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9973529,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,203819.396092.974.258920.391166.247456.,1,175049,84530,259579,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
9973624,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.48707.,1,0,72157,309023,236866,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10000860,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.55233.,1,236867,72156,309023,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10000902,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.207203.55233.,1,229655,72156,309023,7212,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10003168,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,203819.396092.258920.391166.203981.391171.207771.247456.,1,122386,55611,177997,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10003168,damage,Lorellion,19,182995854,Paladin-Holy,402746,401187.396174.385126.31884.,1,212370,96653,309023,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10003654,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,203819.396092.212084.187827.258920.391166.203981.391171.247456.,1,203976,92686,296662,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10003715,damage,Lefox,11,175528845,Shaman-Restoration,402746,410231.401187.,1,267363,41660,309023,,,32,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10188100,damage,Lorellion,19,182995854,Paladin-Holy,402746,385126.31884.,1,215059,93964,309023,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10188100,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.48707.,1,0,72157,309023,236866,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10189545,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.55233.48707.,1,0,72156,309023,236867,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10190507,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.207203.55233.48707.,1,121682,72156,309023,115185,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10215808,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,265144.401187.203819.396092.360827.258920.403295.391166.391171.247456.,1,186520,97781,284301,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10216304,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.203819.396092.360827.258920.391166.391171.247456.,1,188548,95753,284301,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10217968,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.,1,199713,62957,262670,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10218485,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.,1,199714,62956,262670,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10218882,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.401187.363916.407254.403264.,1,125214,137268,309023,46541,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10219125,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.,1,199713,62957,262670,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10240326,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,401187.180612.410651.,1,224949,76104,309023,7970,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10240748,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.,1,236167,72856,309023,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10240748,damage,Kryxoria,1,182687721,Priest-Holy,402746,410231.401187.19236.375342.586.,1,238341,70682,309023,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10240770,damage,Cebulaczyna,18,121577266,Hunter-Marksmanship,402746,401187.396092.,1,205919,57502,309023,,6,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10242006,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.401187.,1,255399,53624,309023,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10242738,damage,Lefox,11,175528845,Shaman-Restoration,402746,410231.401187.,1,265953,43070,309023,,,33,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10373624,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.207203.410651.49039.55233.48707.,1,0,93804,262670,168866,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10373624,damage,Catherinee,50,180636202,Monk-Windwalker,402746,,1,219859,89164,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10374335,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.401187.,1,221052,87971,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10375651,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.207203.49039.55233.48707.,1,0,110358,309023,198665,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10376249,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.49039.55233.48707.,1,0,110358,309023,198665,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10401756,damage,Killeen,17,181540927,Evoker-Devastation,402746,401187.363916.,1,175613,133410,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10402621,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.55233.,1,201337,61333,262670,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10405105,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.,1,144159,63725,309023,101139,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10425906,damage,Kryxoria,1,182687721,Priest-Holy,402746,410231.401187.396092.,1,256989,52034,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10425906,damage,Nugera,8,181593749,Evoker-Augmentation,402746,410231.396092.403275.,1,262844,46179,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10425906,damage,Shlauffu,51,182304349,Priest-Shadow,402746,,1,263923,45100,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10426527,damage,Nugera,8,181593749,Evoker-Augmentation,402746,410231.396092.,1,0,42369,309023,266654,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10426527,damage,Qquo,10,165177271,Priest-Shadow,402746,401187.,1,259591,49432,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10426574,damage,Nugera,8,181593749,Evoker-Augmentation,402746,410231.396092.,1,194652,42369,309023,,,34,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10551859,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.401187.,1,222138,86885,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10553184,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.55233.48707.,1,0,72156,309023,236867,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10577319,damage,Killeen,17,181540927,Evoker-Devastation,402746,,1,266252,42771,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10578766,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.55233.,1,233906,75117,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10578766,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.203819.391166.391171.207771.247456.,1,121310,56687,177997,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10580644,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.203819.391166.391171.207771.247456.,1,108844,61736,170580,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10581083,damage,Qquo,10,165177271,Priest-Shadow,402746,,1,223510,85513,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10582017,damage,Nugera,8,181593749,Evoker-Augmentation,402746,410231.363916.407254.,1,184324,124699,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10605761,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,401187.360827.49039.,1,196704,112319,309023,,,35,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10853646,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.410651.55233.48707.,1,0,61333,262670,201337,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10853646,damage,Catherinee,50,180636202,Monk-Windwalker,402746,,1,219859,89164,309023,,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10856036,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.48707.,1,0,75695,309023,233328,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10858683,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.207203.55233.48707.,1,0,75695,309023,233328,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10886170,damage,Shlauffu,51,182304349,Priest-Shadow,402746,401187.,1,240857,60104,309023,8062,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10886170,damage,Cebulaczyna,18,121577266,Hunter-Marksmanship,402746,401187.288613.,1,247236,61787,309023,,6,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10886492,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.403295.,1,245972,63051,309023,,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
10908884,damage,Lorellion,19,182995854,Paladin-Holy,402746,385126.,1,215058,93965,309023,,,36,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11140940,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.49039.55233.48707.,1,0,109923,309023,199100,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11142141,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.,1,226721,82302,309023,,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11143310,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.49039.48707.,1,0,109923,309023,199100,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11170888,damage,Lorellion,19,182995854,Paladin-Holy,402746,31884.6940.396174.385126.,1,211986,97037,309023,,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11171111,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.,1,234903,74120,309023,,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11172333,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.,1,234903,74120,309023,,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11172552,damage,Kryxoria,1,182687721,Priest-Holy,402746,410231.19236.403295.586.,1,239882,69141,309023,,,38,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11510325,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.55233.48707.,1,0,72156,309023,236867,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11511549,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.48707.,1,0,72157,309023,236866,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11512045,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.48707.,1,0,72157,309023,236866,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11512105,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.180612.48707.,1,228708,72157,309023,8158,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11540689,damage,Meeow,12,143983765,Druid-Feral,402746,403295.,1,227730,81293,309023,,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11541972,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.401187.,1,234695,74328,309023,,,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
11542148,damage,Cebulaczyna,18,121577266,Hunter-Marksmanship,402746,401187.403295.,1,220318,88705,309023,,6,39,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1028053,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.48707.207203.,1,0,73912,309023,235111,,3,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1028345,damage,Killeen,17,181540927,Evoker-Devastation,402746,409678.,1,176,62080,309023,246767,,3,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1028738,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.48707.,1,0,73912,309023,235111,,3,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1029408,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.180612.55233.48707.,1,0,73912,309023,235111,,3,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1174652,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.207203.48707.,1,0,72337,309023,236686,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1175608,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.48707.,1,0,72337,309023,236686,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1176433,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.203819.974.258920.391166.391171.207771.247456.,1,112138,58442,170580,,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1176433,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.401187.219788.360827.180612.207203.48707.,1,175203,72337,309023,61483,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1204439,damage,Peanutmage,9,180616658,Mage-Fire,402746,401187.,1,229942,79081,309023,,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1205642,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.391166.203981.391171.207771.247456.,1,103206,52541,155747,,,4,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1382467,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.48707.,1,0,68403,309023,240620,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1382756,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.48707.,1,0,68403,309023,240620,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1382756,damage,Catherinee,50,180636202,Monk-Windwalker,402746,403295.,1,222643,86380,309023,,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1384523,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.48707.,1,219994,68403,309023,20626,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1384827,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.207203.,1,235926,68403,309023,4694,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1385480,damage,Killeen,17,181540927,Evoker-Devastation,402746,401187.409678.414133.,1,101362,48388,309023,159273,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1385590,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.,1,240620,68403,309023,,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1386905,damage,Lefox,11,175528845,Shaman-Restoration,402746,410231.,1,238634,70389,309023,,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1432184,damage,Qquo,10,165177271,Priest-Shadow,402746,401187.396092.347901.,1,256315,52708,309023,,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1432184,damage,Gunqer,20,118902570,Druid-Restoration,402746,410231.401187.,1,230496,78527,309023,,,5,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1583971,damage,Pazuzell,2,140773839,DemonHunter-Vengeance,402746,401187.203819.974.258920.391166.207771.247456.,1,104309,51438,155747,,,6,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1610268,damage,Owsianko,21,180528313,DeathKnight-Blood,402746,195181.219788.360827.180612.,1,204527,58143,262670,,,6,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
1613324,damage,Wajpcieto,14,162459010,Shaman-Enhancement,402746,260881.,1,232918,76105,309023,,,6,qVCW1pbZ4vhdBHDY,2685,Scalecommander Sarkareth,5,3,False,03/09/23
